raw_log,isFraud
[2026-01-10 18:00:00] EVENT=TRANSACTION USER=C789261342 ACTION=CASH_IN AMOUNT=168889.81 DEVICE=desktop OS=iOS BROWSER=Chrome IP=225.1.84.33 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.65 RESULT=OK,0
[2026-01-12 14:00:00] EVENT=TRANSACTION USER=C1657239921 ACTION=PAYMENT AMOUNT=1082.99 DEVICE=mobile OS=Windows BROWSER=Chrome IP=104.130.246.109 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.7 STATUS=SUCCESS,0
[2026-01-06 10:00:00] EVENT=TRANSACTION USER=C274283561 ACTION=PAYMENT AMOUNT=4996.79 DEVICE=desktop OS=Android BROWSER=Edge IP=26.84.23.244 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.22 STATUS=SUCCESS,0
[2026-01-01 15:00:00] EVENT=TRANSACTION USER=C5536135 ACTION=CASH_OUT AMOUNT=134004.45 DEVICE=desktop OS=Android BROWSER=Firefox IP=43.101.41.31 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.02 STATUS=SUCCESS,0
[2026-01-09 17:00:00] EVENT=TRANSACTION USER=C1726598660 ACTION=TRANSFER AMOUNT=112993.14 DEVICE=mobile OS=Linux BROWSER=Edge IP=184.190.176.1 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.79 STATUS=SUCCESS,0
[2026-01-15 16:00:00] EVENT=TRANSACTION USER=C2145227979 ACTION=PAYMENT AMOUNT=11557.26 DEVICE=desktop OS=Windows BROWSER=Edge IP=237.109.194.246 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.24 RESULT=OK,0
[2026-01-15 16:00:00] EVENT=TRANSACTION USER=C1012871607 ACTION=CASH_IN AMOUNT=45008.43 DEVICE=desktop OS=iOS BROWSER=Chrome IP=1.129.184.255 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.97 RESULT=OK,0
[2026-01-14 13:00:00] EVENT=TRANSACTION USER=C1161588587 ACTION=CASH_OUT AMOUNT=240386.51 DEVICE=desktop OS=iOS BROWSER=Chrome IP=128.46.62.83 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.18 RESULT=OK,0
[2026-01-17 12:00:00] EVENT=TRANSACTION USER=C1812666319 ACTION=PAYMENT AMOUNT=31621.12 DEVICE=mobile OS=Windows BROWSER=Chrome IP=63.252.75.95 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.87 RESULT=OK,0
[2026-01-06 10:00:00] EVENT=TRANSACTION USER=C1777722760 ACTION=CASH_OUT AMOUNT=399831.2 DEVICE=desktop OS=iOS BROWSER=Chrome IP=119.245.82.221 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.47 RESULT=OK,0
[2026-01-07 13:00:00] EVENT=TRANSACTION USER=C426597935 ACTION=PAYMENT AMOUNT=1448.55 DEVICE=mobile OS=iOS BROWSER=Chrome IP=151.182.5.146 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.81 STATUS=SUCCESS,0
[2026-01-08 14:00:00] EVENT=TRANSACTION USER=C330063519 ACTION=PAYMENT AMOUNT=6445.86 DEVICE=desktop OS=iOS BROWSER=Safari IP=25.82.10.89 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.96 STATUS=SUCCESS,0
[2026-01-12 10:00:00] EVENT=TRANSACTION USER=C72470197 ACTION=PAYMENT AMOUNT=6820.12 DEVICE=desktop OS=Android BROWSER=Chrome IP=212.105.246.0 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.82 RESULT=OK,0
[2026-01-08 16:00:00] EVENT=TRANSACTION USER=C1506878196 ACTION=CASH_OUT AMOUNT=393999.98 DEVICE=mobile OS=Android BROWSER=Chrome IP=22.222.252.198 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.09 STATUS=SUCCESS,0
[2026-01-11 12:00:00] EVENT=TRANSACTION USER=C1926344543 ACTION=CASH_IN AMOUNT=427550.9 DEVICE=desktop OS=Android BROWSER=Edge IP=131.28.179.128 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.88 RESULT=OK,0
[2026-01-12 16:00:00] EVENT=TRANSACTION USER=C1908144934 ACTION=PAYMENT AMOUNT=3853.83 DEVICE=desktop OS=Android BROWSER=Safari IP=173.135.56.113 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.34 RESULT=OK,0
[2026-01-07 09:00:00] EVENT=TRANSACTION USER=C531478125 ACTION=CASH_IN AMOUNT=72343.29 DEVICE=desktop OS=Android BROWSER=Chrome IP=244.8.140.31 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.39 RESULT=OK,0
[2026-01-17 10:00:00] EVENT=TRANSACTION USER=C1966255723 ACTION=CASH_OUT AMOUNT=189689.13 DEVICE=desktop OS=iOS BROWSER=Firefox IP=79.22.172.6 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.21 RESULT=OK,0
[2026-01-01 12:00:00] EVENT=TRANSACTION USER=C1660513770 ACTION=CASH_OUT AMOUNT=241585.45 DEVICE=mobile OS=Windows BROWSER=Chrome IP=102.185.43.191 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.68 STATUS=SUCCESS,0
[2026-01-07 17:00:00] EVENT=TRANSACTION USER=C841150095 ACTION=CASH_IN AMOUNT=6325.2 DEVICE=mobile OS=Android BROWSER=Safari IP=81.157.200.125 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.14 RESULT=OK,0
[2026-01-29 19:00:00] EVENT=TRANSACTION USER=C540204603 ACTION=PAYMENT AMOUNT=4995.91 DEVICE=mobile OS=Android BROWSER=Edge IP=57.249.5.16 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.46 RESULT=OK,0
[2026-01-15 16:00:00] EVENT=TRANSACTION USER=C2008300119 ACTION=PAYMENT AMOUNT=7762.52 DEVICE=desktop OS=Android BROWSER=Safari IP=231.140.62.128 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.19 RESULT=OK,0
[2026-01-01 18:00:00] EVENT=TRANSACTION USER=C499434359 ACTION=CASH_IN AMOUNT=76819.65 DEVICE=desktop OS=Windows BROWSER=Safari IP=93.79.188.241 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.37 STATUS=SUCCESS,0
[2026-01-07 14:00:00] EVENT=TRANSACTION USER=C1580029691 ACTION=CASH_OUT AMOUNT=47145.47 DEVICE=mobile OS=Windows BROWSER=Chrome IP=209.219.138.19 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.44 RESULT=OK,0
[2026-01-12 12:00:00] EVENT=TRANSACTION USER=C574383522 ACTION=PAYMENT AMOUNT=6637.7 DEVICE=mobile OS=iOS BROWSER=Chrome IP=73.64.207.56 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.81 RESULT=OK,0
[2026-01-04 21:00:00] EVENT=TRANSACTION USER=C982151360 ACTION=CASH_OUT AMOUNT=94017.01 DEVICE=mobile OS=iOS BROWSER=Safari IP=126.248.71.11 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.49 RESULT=OK,0
[2026-01-16 17:00:00] EVENT=TRANSACTION USER=C552973460 ACTION=CASH_OUT AMOUNT=187561.43 DEVICE=mobile OS=iOS BROWSER=Chrome IP=254.255.2.31 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.84 RESULT=OK,0
[2026-01-01 15:00:00] EVENT=TRANSACTION USER=C809679924 ACTION=PAYMENT AMOUNT=20622.4 DEVICE=desktop OS=Windows BROWSER=Chrome IP=124.199.13.144 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.64 RESULT=OK,0
[2026-01-17 18:00:00] EVENT=TRANSACTION USER=C1840060858 ACTION=CASH_OUT AMOUNT=167798.45 DEVICE=mobile OS=Windows BROWSER=Edge IP=145.20.55.150 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.59 STATUS=SUCCESS,0
[2026-01-02 11:00:00] EVENT=TRANSACTION USER=C1346718641 ACTION=PAYMENT AMOUNT=18520.37 DEVICE=desktop OS=Android BROWSER=Edge IP=45.20.163.59 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.2 RESULT=OK,0
[2026-01-07 11:00:00] EVENT=TRANSACTION USER=C1253967358 ACTION=PAYMENT AMOUNT=10529.81 DEVICE=desktop OS=Linux BROWSER=Firefox IP=253.20.86.61 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.76 STATUS=SUCCESS,0
[2026-01-13 19:00:00] EVENT=TRANSACTION USER=C906955738 ACTION=PAYMENT AMOUNT=20291.67 DEVICE=mobile OS=Windows BROWSER=Chrome IP=154.212.49.238 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.63 STATUS=SUCCESS,0
[2026-01-16 12:00:00] EVENT=TRANSACTION USER=C341280703 ACTION=PAYMENT AMOUNT=17974.55 DEVICE=desktop OS=Android BROWSER=Chrome IP=75.79.40.156 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.52 RESULT=OK,0
[2026-01-17 09:00:00] EVENT=TRANSACTION USER=C1808814057 ACTION=CASH_IN AMOUNT=45203.23 DEVICE=desktop OS=iOS BROWSER=Chrome IP=19.134.67.183 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.79 STATUS=SUCCESS,0
[2026-01-14 17:00:00] EVENT=TRANSACTION USER=C1260364716 ACTION=PAYMENT AMOUNT=18965.92 DEVICE=mobile OS=iOS BROWSER=Edge IP=248.135.12.162 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.88 RESULT=OK,0
[2026-01-09 12:00:00] EVENT=TRANSACTION USER=C2066696170 ACTION=CASH_OUT AMOUNT=104328.83 DEVICE=mobile OS=Android BROWSER=Firefox IP=167.121.244.201 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.39 RESULT=OK,0
[2026-01-15 13:00:00] EVENT=TRANSACTION USER=C1771030413 ACTION=CASH_OUT AMOUNT=46189.91 DEVICE=mobile OS=Windows BROWSER=Chrome IP=37.8.73.85 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.75 STATUS=SUCCESS,0
[2026-01-09 15:00:00] EVENT=TRANSACTION USER=C431603333 ACTION=CASH_OUT AMOUNT=255296.57 DEVICE=desktop OS=Android BROWSER=Edge IP=151.203.28.105 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.2 RESULT=OK,0
[2026-01-11 17:00:00] EVENT=TRANSACTION USER=C2027062343 ACTION=TRANSFER AMOUNT=152024.6 DEVICE=mobile OS=Android BROWSER=Chrome IP=110.75.25.142 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.98 RESULT=OK,0
[2026-01-13 12:00:00] EVENT=TRANSACTION USER=C1830771263 ACTION=CASH_IN AMOUNT=62119.73 DEVICE=desktop OS=Android BROWSER=Edge IP=156.58.240.203 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.94 RESULT=OK,0
[2026-01-16 19:00:00] EVENT=TRANSACTION USER=C763971205 ACTION=CASH_IN AMOUNT=158704.35 DEVICE=desktop OS=Linux BROWSER=Safari IP=71.17.143.206 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.74 RESULT=OK,0
[2026-01-15 09:00:00] EVENT=TRANSACTION USER=C1215694271 ACTION=CASH_IN AMOUNT=213985.89 DEVICE=mobile OS=iOS BROWSER=Chrome IP=255.245.224.52 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.86 STATUS=SUCCESS,0
[2026-01-12 20:00:00] EVENT=TRANSACTION USER=C507739067 ACTION=CASH_IN AMOUNT=112417.09 DEVICE=mobile OS=Android BROWSER=Safari IP=241.137.73.135 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.37 STATUS=SUCCESS,0
[2026-01-15 15:00:00] EVENT=TRANSACTION USER=C658953691 ACTION=CASH_IN AMOUNT=522658.16 DEVICE=desktop OS=Linux BROWSER=Chrome IP=179.49.223.166 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.11 RESULT=OK,0
[2026-01-15 19:00:00] EVENT=TRANSACTION USER=C460591788 ACTION=CASH_IN AMOUNT=43192.85 DEVICE=desktop OS=Android BROWSER=Safari IP=56.172.100.213 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.1 STATUS=SUCCESS,0
[2026-01-10 01:00:00] EVENT=TRANSACTION USER=C1605627830 ACTION=PAYMENT AMOUNT=5052.54 DEVICE=desktop OS=Android BROWSER=Chrome IP=57.161.44.76 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.73 RESULT=OK,0
[2026-01-13 19:00:00] EVENT=TRANSACTION USER=C325448148 ACTION=PAYMENT AMOUNT=2813.88 DEVICE=desktop OS=Windows BROWSER=Chrome IP=225.180.160.235 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.84 RESULT=OK,0
[2026-01-10 12:00:00] EVENT=TRANSACTION USER=C144610834 ACTION=CASH_OUT AMOUNT=138194.32 DEVICE=desktop OS=Android BROWSER=Edge IP=159.48.133.170 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.58 RESULT=OK,0
[2026-01-16 10:00:00] EVENT=TRANSACTION USER=C1651314909 ACTION=TRANSFER AMOUNT=95214.21 DEVICE=mobile OS=Android BROWSER=Chrome IP=71.250.34.158 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.99 STATUS=SUCCESS,0
[2026-01-12 17:00:00] EVENT=TRANSACTION USER=C1086254027 ACTION=CASH_OUT AMOUNT=8760.07 DEVICE=mobile OS=iOS BROWSER=Chrome IP=28.218.214.203 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.02 RESULT=OK,0
[2026-01-07 18:00:00] EVENT=TRANSACTION USER=C294227192 ACTION=CASH_OUT AMOUNT=96004.2 DEVICE=desktop OS=Linux BROWSER=Chrome IP=178.155.48.57 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.6 RESULT=OK,0
[2026-01-09 20:00:00] EVENT=TRANSACTION USER=C1565941230 ACTION=CASH_OUT AMOUNT=83280.2 DEVICE=mobile OS=Windows BROWSER=Edge IP=254.34.26.194 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.42 RESULT=OK,0
[2026-01-07 13:00:00] EVENT=TRANSACTION USER=C827474606 ACTION=PAYMENT AMOUNT=10684.54 DEVICE=mobile OS=Windows BROWSER=Chrome IP=170.163.253.245 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.85 STATUS=SUCCESS,0
[2026-01-13 11:00:00] EVENT=TRANSACTION USER=C1622563758 ACTION=PAYMENT AMOUNT=5976.38 DEVICE=desktop OS=Android BROWSER=Chrome IP=106.196.1.70 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.33 STATUS=SUCCESS,0
[2026-01-11 20:00:00] EVENT=TRANSACTION USER=C1444291677 ACTION=PAYMENT AMOUNT=3736.89 DEVICE=desktop OS=Linux BROWSER=Chrome IP=254.30.153.215 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.16 RESULT=OK,0
[2026-01-07 15:00:00] EVENT=TRANSACTION USER=C1738617926 ACTION=CASH_OUT AMOUNT=129616.81 DEVICE=desktop OS=Android BROWSER=Chrome IP=82.100.70.100 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.98 RESULT=OK,0
[2026-01-01 19:00:00] EVENT=TRANSACTION USER=C1832108133 ACTION=CASH_IN AMOUNT=214865.63 DEVICE=desktop OS=Android BROWSER=Safari IP=255.211.152.20 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.12 RESULT=OK,0
[2026-01-01 10:00:00] EVENT=TRANSACTION USER=C1417220222 ACTION=CASH_IN AMOUNT=567377.88 DEVICE=desktop OS=iOS BROWSER=Safari IP=12.134.153.119 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.57 RESULT=OK,0
[2026-01-16 19:00:00] EVENT=TRANSACTION USER=C1083576566 ACTION=CASH_OUT AMOUNT=56035.4 DEVICE=mobile OS=Android BROWSER=Chrome IP=23.233.237.18 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.04 RESULT=OK,0
[2026-01-10 17:00:00] EVENT=TRANSACTION USER=C386712915 ACTION=PAYMENT AMOUNT=26256.25 DEVICE=desktop OS=Windows BROWSER=Edge IP=187.35.229.156 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.55 STATUS=SUCCESS,0
[2026-01-07 20:00:00] EVENT=TRANSACTION USER=C1849229498 ACTION=CASH_IN AMOUNT=252024.84 DEVICE=desktop OS=Windows BROWSER=Safari IP=39.61.201.240 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.61 RESULT=OK,0
[2026-01-20 22:00:00] EVENT=TRANSACTION USER=C1327152861 ACTION=CASH_IN AMOUNT=81889.18 DEVICE=desktop OS=Android BROWSER=Chrome IP=231.112.93.250 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.31 RESULT=OK,0
[2026-01-09 11:00:00] EVENT=TRANSACTION USER=C890553286 ACTION=CASH_OUT AMOUNT=18643.32 DEVICE=desktop OS=Android BROWSER=Edge IP=184.32.206.3 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.49 RESULT=OK,0
[2026-01-01 20:00:00] EVENT=TRANSACTION USER=C1956180141 ACTION=CASH_IN AMOUNT=281087.44 DEVICE=desktop OS=Windows BROWSER=Safari IP=169.45.58.82 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.05 STATUS=SUCCESS,0
[2026-01-08 11:00:00] EVENT=TRANSACTION USER=C1145930545 ACTION=CASH_OUT AMOUNT=78438.36 DEVICE=mobile OS=Windows BROWSER=Chrome IP=43.155.200.231 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.2 RESULT=OK,0
[2026-01-15 13:00:00] EVENT=TRANSACTION USER=C2083250024 ACTION=CASH_IN AMOUNT=110291.27 DEVICE=desktop OS=Android BROWSER=Chrome IP=123.118.42.121 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.02 RESULT=OK,0
[2026-01-01 17:00:00] EVENT=TRANSACTION USER=C250998293 ACTION=PAYMENT AMOUNT=10038.15 DEVICE=mobile OS=Android BROWSER=Safari IP=144.66.52.217 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.2 RESULT=OK,0
[2026-01-13 13:00:00] EVENT=TRANSACTION USER=C1841885660 ACTION=CASH_IN AMOUNT=61000.78 DEVICE=mobile OS=iOS BROWSER=Chrome IP=165.46.177.212 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.44 RESULT=OK,0
[2026-01-15 13:00:00] EVENT=TRANSACTION USER=C1959727299 ACTION=PAYMENT AMOUNT=10801.58 DEVICE=mobile OS=Linux BROWSER=Chrome IP=11.208.47.95 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.96 RESULT=OK,0
[2026-01-07 21:00:00] EVENT=TRANSACTION USER=C1049393589 ACTION=CASH_OUT AMOUNT=51603.93 DEVICE=mobile OS=Linux BROWSER=Firefox IP=232.211.36.28 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.34 RESULT=OK,0
[2026-01-08 14:00:00] EVENT=TRANSACTION USER=C137406112 ACTION=CASH_OUT AMOUNT=357462.56 DEVICE=mobile OS=Windows BROWSER=Chrome IP=147.11.57.139 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.81 STATUS=SUCCESS,0
[2026-01-13 19:00:00] EVENT=TRANSACTION USER=C1935914729 ACTION=CASH_IN AMOUNT=209150.94 DEVICE=desktop OS=Android BROWSER=Safari IP=55.118.128.188 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.71 STATUS=SUCCESS,0
[2026-01-14 10:00:00] EVENT=TRANSACTION USER=C553561789 ACTION=PAYMENT AMOUNT=2610.67 DEVICE=desktop OS=Android BROWSER=Chrome IP=113.126.165.132 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.47 RESULT=OK,0
[2026-01-16 17:00:00] EVENT=TRANSACTION USER=C1128457656 ACTION=CASH_IN AMOUNT=30582.08 DEVICE=mobile OS=iOS BROWSER=Firefox IP=233.167.90.56 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.67 RESULT=OK,0
[2026-01-15 20:00:00] EVENT=TRANSACTION USER=C1486813883 ACTION=CASH_OUT AMOUNT=235297.66 DEVICE=mobile OS=Android BROWSER=Chrome IP=246.70.169.196 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.31 STATUS=SUCCESS,0
[2026-01-10 19:00:00] EVENT=TRANSACTION USER=C1919587318 ACTION=CASH_OUT AMOUNT=56559.48 DEVICE=desktop OS=Windows BROWSER=Chrome IP=84.146.192.135 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.73 STATUS=SUCCESS,0
[2026-01-10 10:00:00] EVENT=TRANSACTION USER=C1354647863 ACTION=PAYMENT AMOUNT=33480.38 DEVICE=desktop OS=iOS BROWSER=Firefox IP=133.2.254.154 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.15 RESULT=OK,0
[2026-01-13 20:00:00] EVENT=TRANSACTION USER=C320448934 ACTION=PAYMENT AMOUNT=25890.58 DEVICE=mobile OS=Windows BROWSER=Edge IP=200.226.64.143 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.75 RESULT=OK,0
[2026-01-14 20:00:00] EVENT=TRANSACTION USER=C1594226127 ACTION=CASH_OUT AMOUNT=235183.5 DEVICE=mobile OS=iOS BROWSER=Chrome IP=129.214.126.155 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=0.95 STATUS=SUCCESS,0
[2026-01-09 14:00:00] EVENT=TRANSACTION USER=C894379639 ACTION=PAYMENT AMOUNT=5677.61 DEVICE=desktop OS=Windows BROWSER=Chrome IP=4.112.242.183 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.49 STATUS=SUCCESS,0
[2026-01-09 18:00:00] EVENT=TRANSACTION USER=C1794016653 ACTION=CASH_IN AMOUNT=108227.85 DEVICE=desktop OS=iOS BROWSER=Chrome IP=114.162.155.36 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.57 STATUS=SUCCESS,0
[2026-01-15 17:00:00] EVENT=TRANSACTION USER=C1031904518 ACTION=CASH_OUT AMOUNT=266127.75 DEVICE=desktop OS=Linux BROWSER=Chrome IP=85.49.79.95 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.08 STATUS=SUCCESS,0
[2026-01-06 20:00:00] EVENT=TRANSACTION USER=C2109643062 ACTION=CASH_OUT AMOUNT=34254.55 DEVICE=desktop OS=Android BROWSER=Chrome IP=249.49.21.16 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.11 RESULT=OK,0
[2026-01-01 14:00:00] EVENT=TRANSACTION USER=C632294860 ACTION=CASH_IN AMOUNT=8953.36 DEVICE=mobile OS=iOS BROWSER=Edge IP=217.13.172.244 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.31 RESULT=OK,0
[2026-01-07 12:00:00] EVENT=TRANSACTION USER=C1673711725 ACTION=CASH_OUT AMOUNT=164161.72 DEVICE=mobile OS=Android BROWSER=Chrome IP=73.172.177.199 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=0.71 RESULT=OK,0
[2026-01-14 00:00:00] EVENT=TRANSACTION USER=C518788186 ACTION=DEBIT AMOUNT=2761.54 DEVICE=mobile OS=Android BROWSER=Safari IP=140.206.238.184 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.95 RESULT=OK,0
