raw_log,isFraud
[2010-9-172 -22:28:92] EVENT=TRANSACTION USER=C655493463 ACTION=CASH_OUT AMOUNT=240271.232 DEVICE=desktop OS=Android BROWSER=Chrome IP=84.7.256.207 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.209 RESULT=OK,0
[2026-01-09 19:00:00] EVENT=TRANSACTION USER=C244739901 ACTION=CASH_OUT AMOUNT=66483.58 DEVICE=mobile OS=Android BROWSER=Firefox IP=81.196.158.107 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.58 RESULT=OK,0
[2048-49-0 117:142:123] EVENT=TRANSACTION USER=C379284011 ACTION=PAYMENT AMOUNT=8498.69 DEVICE=desktop OS=iOS BROWSER=Safari IP=253.359.236.103 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.123 RESULT=OK,0
[2026-01-15 21:00:00] EVENT=TRANSACTION USER=C1965276462 ACTION=PAYMENT AMOUNT=11170.4 DEVICE=desktop OS=Linux BROWSER=Chrome IP=77.47.168.141 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.67 STATUS=SUCCESS,0
[2157-74-82 169:67:107] EVENT=TRANSACTION USER=C2114841321 ACTION=CASH_IN AMOUNT=131667.80 DEVICE=desktop OS=Android BROWSER=Chrome IP=153.172.3.77 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.3 RESULT=OK,1
[2017-87-8 -42:41:88] EVENT=TRANSACTION USER=C2010864448 ACTION=TRANSFER AMOUNT=117810.15 DEVICE=mobile OS=Android BROWSER=Chrome IP=177.230.211.183 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.203 RESULT=OK,0
[2026-01-10 19:00:00] EVENT=TRANSACTION USER=C1979367774 ACTION=PAYMENT AMOUNT=6528.9 DEVICE=mobile OS=Android BROWSER=Chrome IP=207.147.29.165 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.16 RESULT=OK,0
[2138-126-197 123:200:74] EVENT=TRANSACTION USER=C1345347913 ACTION=CASH_OUT AMOUNT=61489.216 DEVICE=desktop OS=Linux BROWSER=Edge IP=265.248.202.392 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.241 RESULT=OK,0
[2026-01-06 15:00:00] EVENT=TRANSACTION USER=C1346252604 ACTION=CASH_IN AMOUNT=305634.09 DEVICE=desktop OS=Windows BROWSER=Chrome IP=36.95.7.48 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.3 RESULT=OK,0
[2026-01-11 14:00:00] EVENT=TRANSACTION USER=C444884487 ACTION=CASH_OUT AMOUNT=106060.21 DEVICE=desktop OS=Android BROWSER=Chrome IP=69.145.20.129 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.6 RESULT=OK,0
[2015-91-28 160:-18:-33] EVENT=TRANSACTION USER=C2010864448 ACTION=TRANSFER AMOUNT=117754.224 DEVICE=mobile OS=Android BROWSER=Chrome IP=148.67.208.216 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.72 RESULT=OK,0
[2026-01-12 22:00:00] EVENT=TRANSACTION USER=C1491454771 ACTION=PAYMENT AMOUNT=10217.72 DEVICE=mobile OS=iOS BROWSER=Chrome IP=108.182.2.251 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.81 RESULT=OK,0
[2169--33--22 -4:46:164] EVENT=TRANSACTION USER=C982151360 ACTION=CASH_OUT AMOUNT=94093.48 DEVICE=mobile OS=iOS BROWSER=Safari IP=163.309.231.51 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.174 RESULT=OK,0
[2026-01-01 15:00:00] EVENT=TRANSACTION USER=C1485823901 ACTION=TRANSFER AMOUNT=533668.89 DEVICE=desktop OS=Windows BROWSER=Firefox IP=183.201.41.175 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.77 RESULT=OK,0
[2212-69-8 106:96:59] EVENT=TRANSACTION USER=C1125712892 ACTION=CASH_OUT AMOUNT=169788.197 DEVICE=mobile OS=Linux BROWSER=Chrome IP=325.179.117.310 CITY=Hyderabad LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.164 RESULT=OK,0
[2026-01-07 19:00:00] EVENT=TRANSACTION USER=C161443221 ACTION=PAYMENT AMOUNT=21511.89 DEVICE=mobile OS=Android BROWSER=Chrome IP=114.134.44.208 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.0 RESULT=OK,0
[2023-138-146 192:140:38] EVENT=TRANSACTION USER=C1140671516 ACTION=CASH_IN AMOUNT=57189.168 DEVICE=desktop OS=iOS BROWSER=Chrome IP=384.296.168.34 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.70 STATUS=SUCCESS,0
[2212-168-117 49:153:125] EVENT=TRANSACTION USER=C88157791 ACTION=PAYMENT AMOUNT=34873.-24 DEVICE=desktop OS=Windows BROWSER=Chrome IP=154.240.230.123 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.184 STATUS=SUCCESS,0
[2078-54-116 210:71:188] EVENT=TRANSACTION USER=C2014750104 ACTION=CASH_OUT AMOUNT=230675.109 DEVICE=desktop OS=Android BROWSER=Chrome IP=273.263.262.261 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.70 STATUS=SUCCESS,0
[2223-141-13 205:-21:77] EVENT=TRANSACTION USER=C1433854774 ACTION=PAYMENT AMOUNT=14155.2 DEVICE=mobile OS=Windows BROWSER=Chrome IP=248.229.103.138 CITY=Hyderabad LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.9 STATUS=SUCCESS,0
[2038--13-162 48:35:-5] EVENT=TRANSACTION USER=C1072363771 ACTION=CASH_OUT AMOUNT=199284.63 DEVICE=desktop OS=iOS BROWSER=Chrome IP=366.82.261.240 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.180 STATUS=SUCCESS,0
[2021-199--1 214:119:85] EVENT=TRANSACTION USER=C1897917862 ACTION=CASH_OUT AMOUNT=355087.272 DEVICE=mobile OS=Android BROWSER=Chrome IP=224.400.3.212 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.70 RESULT=OK,0
[2026-01-11 20:00:00] EVENT=TRANSACTION USER=C1809513299 ACTION=TRANSFER AMOUNT=36752.66 DEVICE=mobile OS=Android BROWSER=Edge IP=42.211.37.249 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.2 RESULT=OK,0
[2172-172-58 110:83:80] EVENT=TRANSACTION USER=C1314470614 ACTION=CASH_OUT AMOUNT=253325.107 DEVICE=desktop OS=Android BROWSER=Chrome IP=338.186.182.261 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.240 RESULT=OK,0
[2082-123-162 107:57:156] EVENT=TRANSACTION USER=C1260364716 ACTION=PAYMENT AMOUNT=19028.292 DEVICE=mobile OS=iOS BROWSER=Edge IP=405.171.155.327 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.267 RESULT=OK,0
[2032-61-61 180:141:-1] EVENT=TRANSACTION USER=C1220110052 ACTION=CASH_OUT AMOUNT=383047.153 DEVICE=mobile OS=Linux BROWSER=Firefox IP=204.328.166.21 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.180 RESULT=OK,0
[2026-01-04 21:00:00] EVENT=TRANSACTION USER=C440216425 ACTION=CASH_OUT AMOUNT=124754.63 DEVICE=desktop OS=Windows BROWSER=Chrome IP=52.107.115.217 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.82 RESULT=OK,0
[2026-01-09 15:00:00] EVENT=TRANSACTION USER=C1022651273 ACTION=CASH_IN AMOUNT=272434.87 DEVICE=desktop OS=Android BROWSER=Chrome IP=27.94.32.27 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.06 STATUS=SUCCESS,0
[2026-01-12 19:00:00] EVENT=TRANSACTION USER=C2059925771 ACTION=CASH_IN AMOUNT=281108.2 DEVICE=mobile OS=Android BROWSER=Chrome IP=2.120.9.151 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.93 RESULT=OK,0
[2026-01-13 15:00:00] EVENT=TRANSACTION USER=C165979315 ACTION=PAYMENT AMOUNT=36243.15 DEVICE=mobile OS=iOS BROWSER=Chrome IP=107.224.135.150 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.13 RESULT=OK,0
[2026-01-15 21:00:00] EVENT=TRANSACTION USER=C1965276462 ACTION=PAYMENT AMOUNT=11170.4 DEVICE=desktop OS=Linux BROWSER=Chrome IP=77.47.168.141 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.67 STATUS=SUCCESS,0
[2026-01-25 19:00:00] EVENT=TRANSACTION USER=C408458544 ACTION=CASH_IN AMOUNT=55400.97 DEVICE=desktop OS=Android BROWSER=Firefox IP=163.245.15.62 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.84 RESULT=OK,0
[2125-67-54 168:146:194] EVENT=TRANSACTION USER=C14223228 ACTION=CASH_OUT AMOUNT=117058.25 DEVICE=mobile OS=iOS BROWSER=Safari IP=297.226.15.17 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.65 RESULT=OK,0
[2180--47--42 156:102:-29] EVENT=TRANSACTION USER=C1498916253 ACTION=CASH_OUT AMOUNT=213312.192 DEVICE=desktop OS=iOS BROWSER=Safari IP=77.19.76.224 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=0.168 RESULT=OK,0
[2071-53-13 191:52:154] EVENT=TRANSACTION USER=C1286174481 ACTION=CASH_OUT AMOUNT=89263.197 DEVICE=desktop OS=Linux BROWSER=Chrome IP=353.13.175.409 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.6 RESULT=OK,0
[2185--13-125 154:27:97] EVENT=TRANSACTION USER=C830620416 ACTION=TRANSFER AMOUNT=340053.0 DEVICE=mobile OS=Windows BROWSER=Firefox IP=97.67.268.239 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.116 RESULT=OK,0
[1976-60-154 78:115:155] EVENT=TRANSACTION USER=C479478329 ACTION=CASH_IN AMOUNT=12749.167 DEVICE=desktop OS=iOS BROWSER=Chrome IP=232.36.320.217 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.245 STATUS=SUCCESS,0
[2011-15-14 46:92:27] EVENT=TRANSACTION USER=C1415664171 ACTION=PAYMENT AMOUNT=12437.28 DEVICE=mobile OS=iOS BROWSER=Edge IP=157.62.166.387 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.37 RESULT=OK,0
[2217-15-80 167:52:-22] EVENT=TRANSACTION USER=C633635438 ACTION=CASH_OUT AMOUNT=3707342.45 DEVICE=desktop OS=Linux BROWSER=Safari IP=354.177.303.221 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=5 NEW_DEVICE=1 VELOCITY=5.111 STATUS=SUCCESS,0
[2175-33-155 -11:140:186] EVENT=TRANSACTION USER=C633635438 ACTION=CASH_OUT AMOUNT=3707342.111 DEVICE=desktop OS=Linux BROWSER=Safari IP=283.395.199.126 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=5 NEW_DEVICE=1 VELOCITY=5.88 STATUS=SUCCESS,0
[2050-110-56 16:93:120] EVENT=TRANSACTION USER=C640625470 ACTION=PAYMENT AMOUNT=7716.169 DEVICE=desktop OS=Linux BROWSER=Safari IP=328.68.267.303 CITY=Hyderabad LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.50 STATUS=SUCCESS,0
[1989-51-123 207:30:91] EVENT=TRANSACTION USER=C16564060 ACTION=CASH_IN AMOUNT=204239.47 DEVICE=desktop OS=Android BROWSER=Firefox IP=198.240.6.14 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.73 STATUS=SUCCESS,0
[2059-14--38 23:110:-43] EVENT=TRANSACTION USER=C1322772763 ACTION=CASH_IN AMOUNT=625803.77 DEVICE=mobile OS=Android BROWSER=Chrome IP=355.197.188.227 CITY=Hyderabad LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.191 STATUS=SUCCESS,0
[2026-01-14 13:00:00] EVENT=TRANSACTION USER=C1161588587 ACTION=CASH_OUT AMOUNT=240386.51 DEVICE=desktop OS=iOS BROWSER=Chrome IP=128.46.62.83 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.18 RESULT=OK,0
[1991-152-120 75:91:177] EVENT=TRANSACTION USER=C1699240416 ACTION=CASH_OUT AMOUNT=38883.185 DEVICE=desktop OS=Windows BROWSER=Edge IP=275.372.393.106 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.233 RESULT=OK,0
[2026-01-07 14:00:00] EVENT=TRANSACTION USER=C527866689 ACTION=CASH_OUT AMOUNT=97350.07 DEVICE=mobile OS=Linux BROWSER=Safari IP=235.14.249.192 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.88 RESULT=OK,0
[2016-146-203 -14:117:124] EVENT=TRANSACTION USER=C64393348 ACTION=CASH_OUT AMOUNT=220460.90 DEVICE=desktop OS=Android BROWSER=Safari IP=287.119.159.1 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.173 RESULT=OK,0
[2080-141-101 29:31:-45] EVENT=TRANSACTION USER=C1010627948 ACTION=CASH_IN AMOUNT=94519.0 DEVICE=desktop OS=Android BROWSER=Edge IP=247.94.43.224 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.136 STATUS=SUCCESS,0
[2068-189--1 75:-46:169] EVENT=TRANSACTION USER=C667889435 ACTION=PAYMENT AMOUNT=19207.129 DEVICE=mobile OS=iOS BROWSER=Chrome IP=207.156.87.144 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.12 RESULT=OK,0
[2026-01-11 18:00:00] EVENT=TRANSACTION USER=C1174441977 ACTION=PAYMENT AMOUNT=296.34 DEVICE=mobile OS=Android BROWSER=Chrome IP=115.48.44.113 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.82 STATUS=SUCCESS,0
[2026-01-10 11:00:00] EVENT=TRANSACTION USER=C189842619 ACTION=CASH_IN AMOUNT=268064.62 DEVICE=mobile OS=iOS BROWSER=Safari IP=52.5.136.233 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.28 STATUS=SUCCESS,0
[2055-27-206 194:191:138] EVENT=TRANSACTION USER=C822933831 ACTION=PAYMENT AMOUNT=5826.9 DEVICE=desktop OS=Android BROWSER=Chrome IP=176.237.201.143 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.166 RESULT=OK,0
[2026-01-09 09:00:00] EVENT=TRANSACTION USER=C488640750 ACTION=PAYMENT AMOUNT=7560.93 DEVICE=mobile OS=iOS BROWSER=Chrome IP=156.121.182.70 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.8 STATUS=SUCCESS,0
[2026-01-10 21:00:00] EVENT=TRANSACTION USER=C1082416764 ACTION=CASH_OUT AMOUNT=40445.7 DEVICE=mobile OS=iOS BROWSER=Safari IP=24.209.24.206 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.77 STATUS=SUCCESS,0
[2064-40-172 -16:54:131] EVENT=TRANSACTION USER=C1303942687 ACTION=TRANSFER AMOUNT=361926.219 DEVICE=mobile OS=Android BROWSER=Edge IP=122.244.135.88 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.234 RESULT=OK,0
[2026-01-10 16:00:00] EVENT=TRANSACTION USER=C1632188542 ACTION=CASH_OUT AMOUNT=147957.58 DEVICE=desktop OS=iOS BROWSER=Chrome IP=160.231.248.231 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.13 STATUS=SUCCESS,0
[2134-136-75 123:24:158] EVENT=TRANSACTION USER=C518788186 ACTION=DEBIT AMOUNT=2774.92 DEVICE=mobile OS=Android BROWSER=Safari IP=281.363.338.290 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.89 RESULT=OK,0
[2120-51-149 -22:21:110] EVENT=TRANSACTION USER=C492489765 ACTION=CASH_IN AMOUNT=32333.165 DEVICE=mobile OS=Android BROWSER=Chrome IP=246.245.152.190 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.241 STATUS=SUCCESS,0
[2203-151-3 160:99:194] EVENT=TRANSACTION USER=C398580828 ACTION=CASH_OUT AMOUNT=378159.80 DEVICE=desktop OS=Android BROWSER=Edge IP=228.203.369.315 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.209 RESULT=OK,0
[1983-18-56 123:-29:88] EVENT=TRANSACTION USER=C1706385664 ACTION=PAYMENT AMOUNT=10508.-28 DEVICE=desktop OS=Android BROWSER=Chrome IP=76.417.77.133 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.107 RESULT=OK,0
[2142--46-10 63:-13:147] EVENT=TRANSACTION USER=C1486813883 ACTION=CASH_OUT AMOUNT=235291.257 DEVICE=mobile OS=Android BROWSER=Chrome IP=215.117.172.295 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.78 STATUS=SUCCESS,0
[2026-01-08 15:00:00] EVENT=TRANSACTION USER=C1432460743 ACTION=CASH_IN AMOUNT=140687.91 DEVICE=mobile OS=iOS BROWSER=Chrome IP=186.235.169.244 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.16 RESULT=OK,0
[2219-22-188 98:13:81] EVENT=TRANSACTION USER=C1218127514 ACTION=TRANSFER AMOUNT=88919.207 DEVICE=desktop OS=iOS BROWSER=Chrome IP=225.333.170.281 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.-20 RESULT=OK,0
[2077--8-59 105:117:13] EVENT=TRANSACTION USER=C589667688 ACTION=PAYMENT AMOUNT=2003.47 DEVICE=desktop OS=Android BROWSER=Chrome IP=307.329.46.0 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.154 RESULT=OK,0
[2058-103-185 183:106:172] EVENT=TRANSACTION USER=C1003211025 ACTION=PAYMENT AMOUNT=477.6 DEVICE=mobile OS=Windows BROWSER=Chrome IP=291.231.147.119 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.76 RESULT=OK,0
[1991-4-87 15:33:-8] EVENT=TRANSACTION USER=C1664984645 ACTION=CASH_OUT AMOUNT=130094.-2 DEVICE=mobile OS=Windows BROWSER=Chrome IP=43.292.318.-39 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.221 STATUS=SUCCESS,0
[2046-27-93 62:91:71] EVENT=TRANSACTION USER=C102795808 ACTION=CASH_OUT AMOUNT=120873.247 DEVICE=desktop OS=Android BROWSER=Chrome IP=152.412.267.202 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.154 RESULT=OK,0
[2181--35-160 130:-36:194] EVENT=TRANSACTION USER=C554675541 ACTION=TRANSFER AMOUNT=622258.212 DEVICE=mobile OS=Android BROWSER=Chrome IP=135.271.187.197 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.113 STATUS=SUCCESS,0
[2223-56--31 58:-40:64] EVENT=TRANSACTION USER=C704469349 ACTION=PAYMENT AMOUNT=1043.188 DEVICE=mobile OS=Windows BROWSER=Safari IP=277.280.280.343 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.99 RESULT=OK,0
[2035-117--4 145:174:198] EVENT=TRANSACTION USER=C1848765005 ACTION=CASH_OUT AMOUNT=131159.178 DEVICE=desktop OS=Windows BROWSER=Chrome IP=118.102.225.395 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.159 RESULT=OK,0
[2066-9-87 112:-31:157] EVENT=TRANSACTION USER=C1068294542 ACTION=PAYMENT AMOUNT=26323.153 DEVICE=mobile OS=iOS BROWSER=Safari IP=310.132.5.-21 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.131 STATUS=SUCCESS,0
[2043-64-199 8:58:99] EVENT=TRANSACTION USER=C930094476 ACTION=PAYMENT AMOUNT=3002.153 DEVICE=mobile OS=Android BROWSER=Safari IP=234.73.399.410 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=0.7 RESULT=OK,0
[2080-149-114 45:162:155] EVENT=TRANSACTION USER=C1140671516 ACTION=CASH_IN AMOUNT=57238.112 DEVICE=desktop OS=iOS BROWSER=Chrome IP=363.200.208.45 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.78 STATUS=SUCCESS,0
[2158-127-107 -26:115:-26] EVENT=TRANSACTION USER=C363176086 ACTION=CASH_IN AMOUNT=47396.44 DEVICE=mobile OS=Android BROWSER=Chrome IP=300.83.309.124 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.148 RESULT=OK,0
[2197-150-5 113:181:36] EVENT=TRANSACTION USER=C1128325955 ACTION=CASH_IN AMOUNT=102941.80 DEVICE=desktop OS=Windows BROWSER=Chrome IP=112.199.139.167 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.3 STATUS=SUCCESS,0
[2026-01-01 18:00:00] EVENT=TRANSACTION USER=C499434359 ACTION=CASH_IN AMOUNT=76819.65 DEVICE=desktop OS=Windows BROWSER=Safari IP=93.79.188.241 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.37 STATUS=SUCCESS,0
[2143--48-60 85:185:20] EVENT=TRANSACTION USER=C1298503946 ACTION=PAYMENT AMOUNT=9380.141 DEVICE=desktop OS=Windows BROWSER=Safari IP=189.327.98.52 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.18 RESULT=OK,0
[2220-130-74 183:139:127] EVENT=TRANSACTION USER=C782625198 ACTION=CASH_OUT AMOUNT=82994.48 DEVICE=mobile OS=Android BROWSER=Chrome IP=180.37.201.-15 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.7 RESULT=OK,0
[2093-194-84 185:156:-8] EVENT=TRANSACTION USER=C450461119 ACTION=CASH_OUT AMOUNT=66471.294 DEVICE=mobile OS=Windows BROWSER=Firefox IP=244.102.273.63 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.7 RESULT=OK,0
[2080-146-195 74:111:95] EVENT=TRANSACTION USER=C1580029691 ACTION=CASH_OUT AMOUNT=47217.59 DEVICE=mobile OS=Windows BROWSER=Chrome IP=240.224.320.-4 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.-1 RESULT=OK,0
[2109-58-36 165:-16:14] EVENT=TRANSACTION USER=C913899119 ACTION=CASH_OUT AMOUNT=112564.9 DEVICE=desktop OS=Android BROWSER=Chrome IP=147.222.171.355 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.65 STATUS=SUCCESS,0
[2026-01-08 22:00:00] EVENT=TRANSACTION USER=C501068142 ACTION=PAYMENT AMOUNT=11199.16 DEVICE=mobile OS=Windows BROWSER=Chrome IP=244.39.115.69 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.52 STATUS=SUCCESS,0
[2008-73-12 123:47:168] EVENT=TRANSACTION USER=C1809513299 ACTION=TRANSFER AMOUNT=36807.265 DEVICE=mobile OS=Android BROWSER=Edge IP=151.387.143.215 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.2 RESULT=OK,0
[2026-01-01 13:00:00] EVENT=TRANSACTION USER=C260002632 ACTION=PAYMENT AMOUNT=18273.49 DEVICE=mobile OS=Windows BROWSER=Firefox IP=140.110.166.29 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.21 RESULT=OK,0
[2042-45-177 95:69:99] EVENT=TRANSACTION USER=C1644264381 ACTION=TRANSFER AMOUNT=105772.41 DEVICE=desktop OS=Linux BROWSER=Chrome IP=200.181.302.175 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.18 RESULT=OK,0
[2189--17-34 183:38:79] EVENT=TRANSACTION USER=C113319337 ACTION=PAYMENT AMOUNT=42659.212 DEVICE=mobile OS=Android BROWSER=Chrome IP=334.176.203.112 CITY=Hyderabad LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.-15 RESULT=OK,0
